Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
MGE_5.10UP_10DOWN	0.051359643317683695	0.06443132275662461	0.005735261263084263	1.2545126600293228	0.11166863499438573	0.02343611113049402	-2.640211564805269e-09	1.1109797429401382e-08	-0.23764713817536534
MGE_5.35UP_10DOWN	0.05979743200944648	0.07665936986401362	0.006436753166197506	1.2819843141742837	0.10764263530883168	0.009376454650561226	-2.9259698138069157e-09	1.0887071900903677e-08	-0.2687563598770802
Microglia.0UP_0DOWN	0.018880388863977627	0.034045869901870696	0.003874675414457406	1.8032398668878942	0.20522222515501243	0.00011094497069768421	-2.5968698154861855e-08	1.923860829169334e-08	-1.3498220745039218
Microglia.100UP_100DOWN	0.07131213913267537	0.11320845799118294	0.008100978333817723	1.5875061296444912	0.11359886875284939	5.222205946030891e-07	-2.0962529617352558e-08	1.191429576980091e-08	-1.759443446962778
Microglia.10UP_10DOWN	0.02471197295693673	0.04497200430663034	0.00478603318304099	1.8198467756904273	0.19367264570017	3.123871130589807e-05	-2.8104344007558745e-08	1.8176432403298018e-08	-1.5461969314979194
Microglia.35UP_10DOWN	0.031823677241288144	0.054948977360882514	0.005474941598399592	1.726669641105822	0.17203987951764368	3.164368328160186e-05	-2.9492324235568443e-08	1.6347612336907336e-08	-1.8040753369826876
Other.0UP_0DOWN	0.02534322604043945	0.05450445201632524	0.007524516586735858	2.1506516940406115	0.296904449920038	0.00012869950213756956	3.357889980431444e-08	2.6588847278768272e-08	1.2628941545400452
Other.100UP_100DOWN	0.09486427052189013	0.1583580759770627	0.010980144094888008	1.6693121140959097	0.11574583385800997	2.8972872077572812e-08	4.553185222652833e-10	1.2352358558791093e-08	0.03686085698518167
Other.10UP_10DOWN	0.03280603654423578	0.06948305986352668	0.008704398143553118	2.1179961733516777	0.26532916074198953	3.403886854070247e-05	2.5229405044504706e-08	2.4548794914428782e-08	1.0277247878133475
Other.35UP_10DOWN	0.04212318443443632	0.0831042402600508	0.00943747722686373	1.9728859860868415	0.22404472391095995	2.0048273372802255e-05	1.4677507309614956e-08	2.1303385001551456e-08	0.6889753580731908
Progenitor_0.0UP_0DOWN	0.02297002982138205	0.039413562182296594	0.004255371175088207	1.7158690036008486	0.1852575381128596	0.00012500106437295623	8.859263846242632e-09	1.6806984121038736e-08	0.5271179994245806
Progenitor_0.100UP_100DOWN	0.08766768341525533	0.1474049021289098	0.009018502980389123	1.6814052383555902	0.10287146447877721	3.4972093527906327e-10	1.1065164172383878e-08	1.0486852055660417e-08	1.0551463979518343
Progenitor_0.10UP_10DOWN	0.029652958426373128	0.05483104654690921	0.005146701757530346	1.8490919441664502	0.17356452882464862	1.464609032853861e-06	1.1094806903188838e-08	1.6027008295276153e-08	0.6922568890451597
Progenitor_0.35UP_10DOWN	0.038008716090277075	0.0690345885377201	0.005898032908932648	1.8162830960601608	0.15517579954355287	2.513621654100382e-07	1.0779923270298765e-08	1.4445568352930467e-08	0.7462443156909032
Progenitor.0UP_0DOWN	0.020083846111133757	0.02977238306633923	0.003493108949408522	1.4824044608584457	0.17392629529620168	0.005797906762775492	2.3322347426306716e-08	1.566679390701582e-08	1.4886483836276563
Progenitor_10.0UP_0DOWN	0.052862874484643003	0.06574073479518294	0.00896457124593041	1.2436087790549686	0.16958160776018102	0.15185679270481148	-2.19967895842049e-10	1.6158621761467132e-08	-0.013613035758198036
