Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LGE_4_vs_adult_exDG.100UP_100DOWN	0.11310904473442161	0.13965112514704098	0.0088201962049753	1.2346592217708123	0.07797958355748642	0.0032954224580895894	-3.784086314851115e-09	8.28403710357761e-09	-0.4567925357573411
LGE_4_vs_adult_exPFC2.100UP_100DOWN	0.11310904473442161	0.13981645188420624	0.008780638119393622	1.2361208797447918	0.07762984949621343	0.0029688366745528275	-5.563710891712191e-09	8.370190982470706e-09	-0.6647053697297955
LGE_4_vs_adult_GABA1.100UP_100DOWN	0.11310904473442161	0.1399018905194507	0.008931350849637799	1.2368762449363648	0.07896230465572829	0.0034179682874460873	-3.372742325731181e-09	8.776589017791814e-09	-0.38428851104842565
LGE_4_vs_adult_GABA2.100UP_100DOWN	0.11310904473442161	0.13995698390566075	0.009041099772474746	1.2373633269936786	0.07993259773082795	0.003736232712007639	-2.4419479214295936e-09	8.603058088141906e-09	-0.2838464992809327
MGE_2_vs_fetal_FC_ExN_2.100UP_100DOWN	0.1456617748327129	0.13626728060054366	0.008632596715529623	0.9355047386800109	0.059264667929824676	0.27735517679129884	-1.248237026397011e-08	6.623695138335026e-09	-1.884502532691708
MGE_2_vs_fetal_FC_ExN_3.100UP_100DOWN	0.1456617748327129	0.1365922650731069	0.008720849946140832	0.937735828291108	0.0598705456950281	0.2989635107836338	-1.3834099220379079e-08	6.816042948176562e-09	-2.0296379182997955
MGE_2_vs_fetal_FC_ExN_4.100UP_100DOWN	0.1456617748327129	0.13672340266431676	0.00864066875149614	0.938636116588161	0.05932008422538875	0.3016561083438026	-1.2033813216876667e-08	6.822035509433081e-09	-1.763962266135535
MGE_2_vs_fetal_GE_InN_2.100UP_100DOWN	0.1456617748327129	0.13653388946444323	0.008629843804844746	0.9373350669470236	0.059245768594786107	0.2909620681105426	-1.4722356683817838e-08	6.731674077057301e-09	-2.187027552922408
MGE_2_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.1456617748327129	0.13644710892200373	0.008723759203147592	0.936739299508798	0.05989051838182326	0.2916775144767284	-1.3228110585567688e-08	6.775899058439342e-09	-1.9522295818577986
MGE_2_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.1456617748327129	0.13678961572154247	0.008716168832104298	0.9390906837338776	0.059838408821494125	0.30946287602896533	-1.2929950595135493e-08	6.806304776649018e-09	-1.899701970369502
MGE_2_vs_mouse_InN.100UP_100DOWN	0.1456617748327129	0.13695925196303152	0.008740546004718188	0.9402552737004894	0.06000576345274097	0.31994074687536816	-1.3267182881605006e-08	6.860557822951429e-09	-1.9338344233789186
MGE_2_vs_mouse_MSN.100UP_100DOWN	0.1456617748327129	0.13660390128166935	0.008753904932362888	0.9378157134124847	0.060097475418080144	0.30144525843506104	-1.4383528394669188e-08	6.805459640129432e-09	-2.1135278372462185
MGE_2_vs_mouse_CA1.100UP_100DOWN	0.1456617748327129	0.1368918897616756	0.008926370570234956	0.9397928174285314	0.06128148981080698	0.32642369971555973	-1.1543769552719192e-08	6.990942817418991e-09	-1.6512464561941693
MGE_2_vs_mouse_SS.100UP_100DOWN	0.1456617748327129	0.1366349258662948	0.008953342075585256	0.9380287039836972	0.06146665510473036	0.3141040914904667	-1.1887127170912586e-08	6.755096471464587e-09	-1.7597272253811813
MGE_2_vs_adult_exCA1.100UP_100DOWN	0.1456617748327129	0.13653551216234866	0.008720711510730573	0.9373462071236919	0.05986959530560426	0.2960517802142123	-1.2257276859310833e-08	6.826984110696394e-09	-1.795416052031871
MGE_2_vs_adult_exCA3.100UP_100DOWN	0.1456617748327129	0.13677772986757875	0.008674140293348792	0.9390090847421216	0.059549873694115824	0.3064078572170218	-1.3507289907072902e-08	6.83857350862512e-09	-1.9751619091374675
MGE_2_vs_adult_exPFC1.100UP_100DOWN	0.1456617748327129	0.13623188595563646	0.008919763873304056	0.9352617466874455	0.06123613338879107	0.29112910532836367	-1.2324151062235452e-08	6.791660572456321e-09	-1.8146005576627648
MGE_2_vs_adult_exDG.100UP_100DOWN	0.1456617748327129	0.13673497937166473	0.008650898198145724	0.9387155932206631	0.059390311617999694	0.30280542322406323	-1.3901962326297341e-08	6.820657600321845e-09	-2.0382143688962415
MGE_2_vs_adult_exPFC2.100UP_100DOWN	0.1456617748327129	0.1361284764500644	0.00852001400138154	0.9345518177737631	0.058491762929337214	0.2640579846358785	-1.6157033539056222e-08	6.8040231617851805e-09	-2.37462941481479
MGE_2_vs_adult_GABA1.100UP_100DOWN	0.1456617748327129	0.13649215985909874	0.00878076996047341	0.937048584063011	0.060281909722422346	0.29709253219928505	-1.3495358874720877e-08	7.1023917030454834e-09	-1.9001146992405542
MGE_2_vs_adult_GABA2.100UP_100DOWN	0.1456617748327129	0.1369160206152848	0.008727977134403944	0.9399584810258403	0.05991947540408388	0.31691562900752485	-1.2243566304774e-08	6.8093716850794494e-09	-1.7980464088341428
MGE_3_vs_fetal_FC_ExN_2.100UP_100DOWN	0.11781232475094189	0.13411920118001572	0.008406966533261857	1.1384140111278422	0.07135897327409835	0.05363048732482836	-9.858124507361882e-09	7.764473059875483e-09	-1.2696450140713058
MGE_3_vs_fetal_FC_ExN_3.100UP_100DOWN	0.11781232475094189	0.13507978042841182	0.008433708889639551	1.1465674810676536	0.07158596443511844	0.04181695374575433	-1.025603641640898e-08	7.901508939656796e-09	-1.2979845362111877
MGE_3_vs_fetal_FC_ExN_4.100UP_100DOWN	0.11781232475094189	0.1343522522431228	0.008414307083350498	1.1403921663301928	0.0714212804232371	0.05066036721480614	-1.0303240526958692e-08	7.84827672262585e-09	-1.3128029108932167
MGE_3_vs_fetal_GE_InN_2.100UP_100DOWN	0.11781232475094189	0.13498021115397002	0.008353569310529935	1.1457223294703798	0.07090573357405164	0.041112417908369545	-1.1396391376755463e-08	7.544350553828529e-09	-1.5105861393161457
MGE_3_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.11781232475094189	0.13465457025552285	0.008387848586397136	1.1429582646822893	0.07119669868266543	0.04596153939702033	-9.851905345907143e-09	7.893956173898837e-09	-1.2480314216187587
MGE_3_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.11781232475094189	0.134687958313338	0.008406604851549994	1.143241665064089	0.07135590329213654	0.04595223229424917	-1.0268633814519592e-08	7.790992154527524e-09	-1.318013625331692
MGE_3_vs_mouse_InN.100UP_100DOWN	0.11781232475094189	0.13527212403919253	0.0083688031588267	1.1482001083092204	0.07103503964053466	0.038113197041674915	-9.915235685664702e-09	7.985801070732881e-09	-1.2416081489937179
MGE_3_vs_mouse_MSN.100UP_100DOWN	0.11781232475094189	0.13521217818282594	0.008413338371991898	1.147691283307309	0.07141305792732551	0.039780612495203656	-1.0954666603101557e-08	7.963672846665407e-09	-1.3755796871651447
MGE_3_vs_mouse_CA1.100UP_100DOWN	0.11781232475094189	0.13438968454017927	0.00845858164164418	1.1407098945231946	0.07179708625159402	0.05129787793824437	-9.896229848960973e-09	8.001421754173629e-09	-1.2368089263384963
MGE_3_vs_mouse_SS.100UP_100DOWN	0.11781232475094189	0.1340694034704695	0.008431869878786587	1.1379913243703108	0.0715703547707064	0.055181465989422744	-1.0612557128427915e-08	7.893856571256724e-09	-1.344407138973183
MGE_3_vs_adult_exCA1.100UP_100DOWN	0.11781232475094189	0.13430544889131346	0.008431728047629813	1.1399948959095616	0.07156915089702788	0.0517523104704424	-1.0098917823334827e-08	7.77296102300859e-09	-1.299236905143512
MGE_3_vs_adult_exCA3.100UP_100DOWN	0.11781232475094189	0.13454809269610882	0.008376905835461463	1.1420544750351609	0.07110381577793702	0.04698277514672538	-1.087925809846731e-08	7.73872032571535e-09	-1.4058213296991908
MGE_3_vs_adult_exPFC1.100UP_100DOWN	0.11781232475094189	0.1344843043206309	0.008522291844005866	1.1415130344378994	0.0723378633094814	0.05175222759925359	-1.0039503235951276e-08	7.975773278976854e-09	-1.2587498271063142
MGE_3_vs_adult_exDG.100UP_100DOWN	0.11781232475094189	0.1346976662461166	0.008354719376654067	1.1433240667381	0.07091549542304802	0.044586412525729306	-1.1220389642010894e-08	7.753986596048993e-09	-1.447047851195434
